DAM_ID,Project name,Lon_Cleaned,LAT_cleaned,Country,people,lastOb,month,area
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",feb,0.093
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",apr,0.577
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",mar,
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",may,0.228
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",jun,0.228
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",jul,0.011
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",aug,0.815
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",oct,0.969
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",nov,0.336
78,Las Tres Terrazas,-69.5020833,-33.4354167,Argentina,3307,"Dec 20, 2024",dec,0.773
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",jan,0.515
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",feb,0.031
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",apr,0.478
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",mar,0.463
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",may,0.107
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",jun,0.007
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",jul,0.854
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",aug,0.502
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",oct,0.868
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",nov,0.218
85,Paraná Medio - Cierre Norte Los Vascos,-59.579165,-29.445835,Argentina,2270,"Dec 20, 2024",dec,0.25
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",jan,0.246
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",feb,0.756
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",apr,0.723
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",mar,0.477
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",may,0.397
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",jun,0.952
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",jul,0.077
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",aug,0.102
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",oct,0.214
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",nov,0.189
90,Rio Anisacate,-64.41875,-31.71875,Argentina,8340,"Dec 20, 2024",dec,0.828
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",jan,0.044
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",feb,0.602
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",apr,0.313
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",mar,0.485
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",may,0.028
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",jun,0.664
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",jul,0.93
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",aug,0.651
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",oct,0.471
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",nov,0.819
190,Linha 11 Oeste,-54.0283783,-28.3367117,Brazil,null,"Dec 20, 2024",dec,
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",jan,0.747
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",feb,0.358
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",apr,0.072
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",mar,0.234
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",may,0.268
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",jun,0.374
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",jul,0.908
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",aug,0.422
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",oct,0.816
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",nov,0.415
254,Alto Farias,-48.831389,-27.4729167,Brazil,791,"Dec 20, 2024",dec,0.999
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",jan,0.272
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",feb,0.251
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",apr,0.182
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",mar,0.481
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",may,
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",jun,0.047
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",jul,0.171
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",aug,0.639
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",oct,0.745
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",nov,
293,Foz Do Chapecozinho,-52.68125,-26.80625,Brazil,7471,"Dec 20, 2024",dec,0.657
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",jan,0.239
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",feb,0.796
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",apr,0.236
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",mar,0.484
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",may,0.653
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",jun,0.271
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",jul,
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",aug,0.329
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",oct,0.03
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",nov,0.294
345,Coxilha Bonita,-53.5756438,-25.8967151,Brazil,1039,"Dec 20, 2024",dec,0.416
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",jan,0.357
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",feb,0.663
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",apr,
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",mar,0.407
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",may,0.075
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",jun,0.93
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",jul,0.508
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",aug,0.407
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",oct,0.16
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",nov,0.099
375,Km 10,-50.944444,-25.0729167,Brazil,498,"Dec 20, 2024",dec,
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",jan,0.026
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",feb,0.587
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",apr,0.666
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",mar,
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",may,0.032
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",jun,0.837
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",jul,0.653
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",aug,0.217
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",oct,0.827
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",nov,0.079
470,Itaguajé,-52.0000003,-22.6166663,Brazil,7798,"Dec 20, 2024",dec,0.192
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",jan,0.172
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",feb,0.67
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",apr,0.191
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",mar,0.401
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",may,0.376
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",jun,0.083
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",jul,0.63
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",aug,0.199
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",oct,0.708
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",nov,0.845
502,Mato Limpo,-43.85625,-22.0020833,Brazil,5411,"Dec 20, 2024",dec,0.84
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",jan,0.03
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",feb,0.547
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",apr,0.624
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",mar,0.222
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",may,0.832
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",jun,0.662
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",jul,0.97
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",aug,0.471
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",oct,0.475
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",nov,0.916
513,Água Fria,-43.962778,-21.9020833,Brazil,844,"Dec 20, 2024",dec,0.519
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",jan,0.208
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",feb,0.932
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",apr,0.575
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",mar,0.04
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",may,0.854
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",jun,0.616
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",jul,
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",aug,0.924
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",oct,0.391
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",nov,0.429
534,Mandembe,-44.8770833,-21.5604167,Brazil,3761,"Dec 20, 2024",dec,0.471
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",jan,0.265
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",feb,0.308
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",apr,0.942
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",mar,0.56
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",may,0.158
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",jun,0.903
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",jul,0.563
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",aug,0.446
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",oct,0.205
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",nov,0.984
569,Sapucaí,-45.6962077,-21.5295411,Brazil,3086,"Dec 20, 2024",dec,0.005
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",jan,0.739
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",feb,0.067
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",apr,0.443
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",mar,0.044
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",may,0.095
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",jun,0.555
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",jul,0.991
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",aug,
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",oct,0.027
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",nov,0.39
570,Porto Firme,-43.0868053,-20.6826387,Brazil,null,"Dec 20, 2024",dec,0.986
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",jan,0.713
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",feb,0.468
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",apr,0.624
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",mar,0.231
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",may,
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",jun,0.733
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",jul,0.653
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",aug,0.989
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",oct,0.798
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",nov,0.296
596,Bração,-43.8020833,-20.2729167,Brazil,8268,"Dec 20, 2024",dec,0.904
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",jan,0.401
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",feb,0.175
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",apr,0.345
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",mar,
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",may,0.925
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",jun,0.07
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",jul,0.655
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",aug,0.686
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",oct,0.963
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",nov,0.814
600,Melo Viana,-42.4055557,-20.1222223,Brazil,597,"Dec 20, 2024",dec,0.282
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",jan,0.911
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",feb,0.382
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",apr,
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",mar,0.719
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",may,
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",jun,0.401
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",jul,0.291
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",aug,0.476
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",oct,0.446
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",nov,0.516
612,Pasto De Grama,-41.4270833,-19.955278,Brazil,793,"Dec 20, 2024",dec,0.65
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",jan,0.589
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",feb,0.822
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",apr,0.937
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",mar,0.191
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",may,0.564
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",jun,0.087
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",jul,0.43
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",aug,0.929
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",oct,0.969
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",nov,0.35
618,Chica Valadares,-41.98,-19.6729167,Brazil,7724,"Dec 20, 2024",dec,0.102
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",jan,0.874
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",feb,0.667
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",apr,0.832
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",mar,0.543
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",may,0.703
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",jun,0.899
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",jul,0.365
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",aug,0.896
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",oct,0.13
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",nov,0.803
631,Sapé,-42.9770833,-19.278889,Brazil,4191,"Dec 20, 2024",dec,0.889
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",jan,0.077
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",feb,0.981
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",apr,0.533
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",mar,0.926
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",may,0.433
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",jun,0.295
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",jul,0.503
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",aug,0.664
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",oct,
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",nov,0.156
642,Monjolo,-43.1395833,-19.16875,Brazil,246,"Dec 20, 2024",dec,0.422
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",jan,0.228
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",feb,0.18
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",apr,0.872
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",mar,0.541
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",may,0.58
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",jun,0.923
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",jul,0.525
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",aug,0.838
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",oct,0.26
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",nov,0.48
669,São Domingos,-54.5104167,-18.8479167,Brazil,7383,"Dec 20, 2024",dec,0.6
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",jan,0.714
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",feb,0.804
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",apr,0.136
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",mar,0.718
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",may,0.542
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",jun,0.699
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",jul,0.308
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",aug,0.089
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",oct,0.575
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",nov,0.933
678,Luzilândia,-40.6338892,-18.7244442,Brazil,5458,"Dec 20, 2024",dec,0.178
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",jan,0.725
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",feb,0.118
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",apr,0.074
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",mar,0.06
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",may,0.25
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",jun,0.375
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",jul,0.489
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",aug,0.971
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",oct,0.186
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",nov,0.602
743,Morro Vermelho - (Km 23),-45.0770833,-17.5127987,Brazil,8800,"Dec 20, 2024",dec,0.38
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",jan,0.745
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",feb,0.873
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",apr,0.61
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",mar,0.712
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",may,0.226
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",jun,0.126
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",jul,0.685
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",aug,0.707
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",oct,0.556
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",nov,0.432
762,Cachoeira Da Lixa 2,-40.0770833,-17.047222,Brazil,null,"Dec 20, 2024",dec,
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",jan,0.311
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",feb,0.022
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",apr,0.676
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",mar,0.632
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",may,0.191
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",jun,0.512
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",jul,0.952
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",aug,0.598
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",oct,0.221
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",nov,0.892
796,Mangaba,-55.05,-15.98125,Brazil,9812,"Dec 20, 2024",dec,0.673
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",jan,0.873
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",feb,0.498
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",apr,0.972
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",mar,0.003
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",may,0.233
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",jun,0.247
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",jul,0.257
884,Cachoeira Do Cambará,-60.5827283,-12.8589383,Brazil,8561,"Dec 20, 2024",aug,
